"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2143337794,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0
2243112952,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1
2163347582,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1
2233202657,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2263293308,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
2333377781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2493020721,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
2233193798,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1
2263139511,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1
2243318020,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2393134273,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0
2083251957,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2173122508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393150465,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1
2233185809,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1
2333288231,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1
2233073423,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
2393384733,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
2443297126,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1
2203220720,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2233110914,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0
2333379261,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
2093091944,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2443237816,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1
2333005388,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
2333066409,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2093259853,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0
2163178047,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1
2093372234,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2393372409,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2443179719,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1
2393020308,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2083024896,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2333088551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2093333042,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
2263105285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443068623,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2163161047,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2183326963,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
2093283207,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2263189535,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2343330028,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2133370071,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2293265418,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2093121789,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1
2183197381,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1
2163167070,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1
2443037191,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
2443023697,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0
2203219977,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2163291692,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
2493224858,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1
2443125431,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
2183003064,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1
2443083673,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
2263363926,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0
2083220083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2393086040,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
2393309804,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1
2163377937,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2053267073,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2263384460,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
2093296481,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0
2443129665,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2393131886,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0
2493189572,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
2333033331,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0
2393352475,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
2083203294,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2233275506,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
2233058815,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1
2493038027,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1
2333226295,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
2093042871,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
2263037891,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
2163252522,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1
2033266063,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2443181161,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
2263189977,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1
2443240451,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
2493341391,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1
2443030707,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0
2163185370,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0
2253332645,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1
2233261289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083330814,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1
2393288408,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0
2083196123,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
2183166788,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0
2183281650,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2183225474,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
2233310018,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1
2133103014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2163306886,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1
2263038049,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1
2233084921,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0
2013138876,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2493004947,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1
2183245106,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2163067636,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
2183353383,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1
2393094816,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2443094624,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
2493192565,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1
2083003414,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
2253147694,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
2333206057,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0
2333326079,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2263071798,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1
2333193605,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2223137224,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2393002890,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2443049084,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2093158500,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2083276585,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2493350942,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1
2083309718,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2263075033,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2083195721,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
2163127434,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
2333151660,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2263081424,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2233363171,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2333316367,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0
2233058602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2493114858,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2023349560,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0
2393325281,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
2263293219,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1
2133059163,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2333060672,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0
2083074818,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2263117950,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
2333037671,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
2333363055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443314748,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
2393276965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2253327048,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2093176885,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
2233087742,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2093206784,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1
2393336852,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0
2493344128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2263071704,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1
2333048079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2163226025,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2093166294,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1
2083011581,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1
2333240247,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1
2493002995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2393202465,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1
2083289504,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1
2493195378,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0
2093326461,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
2443243441,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
2163042269,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1
2163169129,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2093207799,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
2393237790,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
2263236975,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
2233363588,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
2333365287,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2443250171,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2233333379,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1
2443037680,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2493152814,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2163147117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2493337466,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0
2393028244,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
2083267268,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1
2023223400,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1
2263236886,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
2493358838,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1
2183023740,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0
2233072257,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2333062900,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2443001472,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0
2443336881,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2493008837,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1
2183002807,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0
2233383546,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0
2393010761,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2493008781,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0
2233193534,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1
2443212503,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2493022686,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
2333248469,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1
2393264631,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2333125782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2083020891,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0
2083104954,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2163368652,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0
2083331853,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0
2233059200,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
2233131016,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2233316644,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1
2443211213,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2283272152,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0
2263319625,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0
2233302341,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1
2393170041,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1
2183099312,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2493187855,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
2163337463,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
2183097123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2163097578,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1
2243277030,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
2183100019,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1
2013252288,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2183087306,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1
2333219159,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2263126312,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2233266035,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1
2163015512,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1
2333355192,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2493274430,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
2093214868,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
2093152498,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
2083331683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493214291,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1
2183073101,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2393125401,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2093002569,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1
2083130866,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2083176009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2443036691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2083023539,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0
2493016694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2233186210,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2263118298,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1
2313265414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2333221056,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
2333051916,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
2093100714,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1
2263276179,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
2163067083,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0
2263332176,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083365928,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2493323490,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
2393182936,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
2133130771,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2303113956,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2393357132,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2493004441,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1
2163363944,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
2073333721,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263029279,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0
2263283094,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
2393218612,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
2443298319,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1
2393297091,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
2443058237,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1
2163209147,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
2183104448,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2163212725,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
2163143375,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
2493275266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233225975,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0
2183316496,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1
2263001609,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
2163355356,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2393328434,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1
2093267368,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0
2183302096,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1
2233204544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2393096967,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1
2093129526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2493073035,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1
2163379905,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1
2443336377,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2493379932,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1
2183161611,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1
2493088555,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
2213359674,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2443087873,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2203276598,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2083075491,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2083043386,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
2493192531,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2233003301,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1
2493089446,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1
2093056073,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
2343137805,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
2163066788,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1
2393027001,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
2233176753,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
2083093201,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1
2333113083,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2233222372,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2333057701,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0
2163265225,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0
2163070289,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
2393182332,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0
2013058741,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
2493302972,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
2163175854,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1
2393243421,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
2493220518,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
2083053349,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1
2393050967,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
2183143966,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
2183170815,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1
2133028918,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
2443214891,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443145741,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
2163016616,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
2183004079,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0
2233110132,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1
2163216496,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
2333356130,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
2083157624,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2233091839,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
2183176252,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
2083253534,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2263340659,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2263043344,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1
2163192881,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0
2103251821,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2083123827,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1
2263085004,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0
2443136424,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2443119589,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
2183281978,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
